788,2068,53,3000
789,2082,53,3000
790,2097,54,3000
791,2137,53,3000
792,2158,54,3000
793,2154,54,3000
794,2205,54,3000
795,2212,54,3000
796,2259,54,3000
797,2280,54,3000
798,2287,54,3000
799,2344,54,3000
800,2335,54,3000
801,2363,54,3000
802,2379,54,3000
803,2384,55,3000
804,2410,54,3000
805,2432,54,3000
806,2443,55,3000
807,2443,55,3000
808,2484,55,3000
809,2491,55,3000
810,2495,55,3000
811,2523,55,3000
812,2560,54,3000
813,2561,55,3000
814,2582,55,3000
815,2588,55,3000
816,2597,55,3000
817,2602,55,3000
818,2634,55,3000
819,2628,55,3000
820,2641,55,3000
821,2649,55,3000
822,2653,55,3000
823,2680,55,3000
824,2692,55,3000
825,2717,55,3000
826,2732,55,3000
827,2707,55,3000
828,2686,56,3000
829,2729,55,3000
830,2728,55,3000
831,2760,55,3000
832,2756,55,3000
833,2775,55,3000
834,2764,55,3000
835,2755,56,3000
836,2767,56,3000
837,2774,56,3000
838,2778,56,3000
839,2780,56,3000
840,2781,56,3000
841,2782,56,3000
842,2809,56,3000
843,2821,56,3000
844,2836,55,3000
845,2845,55,3000
846,2862,55,3000
847,2835,56,3000
848,2845,56,3000
849,2850,56,3000
850,2864,56,3000
851,2872,55,3000
852,2836,56,3000
853,2845,56,3000
854,2850,56,3000
855,2853,56,3000
856,2855,56,3000
857,2855,56,3000
858,2892,56,3000
859,2888,56,3000
860,2874,56,3000
861,2866,56,3000
862,2898,56,3000
863,2891,56,3000
864,2883,56,3000
865,2871,56,3000
866,2865,57,3000
867,2856,57,3000
868,2883,57,3000
869,2898,56,3000
870,2880,57,3000
871,2897,57,3000
872,2906,56,3000
873,2911,56,3000
874,2914,56,3000
875,2916,56,3000
876,2952,56,3000
877,2946,56,3000
878,2943,56,3000
879,2916,57,3000
880,2901,57,3000
881,2909,57,3000
882,2913,57,3000
883,2951,56,3000
884,2936,56,2000
885,2928,55,2000
886,2924,55,2000
887,2921,55,2000
888,2920,54,2000
889,2955,53,2000
890,2923,53,2000
891,2905,53,2000
892,2860,53,2000
893,2834,53,2000
894,2807,53,2000
895,2796,53,2000
896,2776,52,2000
897,2732,53,2000
898,2730,52,2000
899,2699,52,2000
900,2655,53,2000
901,2657,52,2000
902,2608,53,2000
903,2638,52,2000
904,2604,52,2000
905,2559,52,2000
906,2571,52,2000
907,2540,52,2000
908,2522,52,2000
909,2516,52,2000
910,2490,52,2000
911,2476,52,2000
912,2457,52,2000
913,2450,52,2000
914,2428,52,2000
