280,2034,51,2000
281,2026,51,2000
282,2055,51,2000
283,2031,51,2000
284,2023,51,2000
285,2034,51,2000
286,2019,51,2000
287,2031,51,2000
288,2023,51,2000
289,2018,51,2000
290,2013,51,2000
291,2010,51,2000
292,2023,51,2000
293,2001,51,2000
294,2000,51,2000
295,2013,51,2000
296,1993,51,2000
297,2012,51,2000
298,2007,51,2000
299,1989,51,2000
300,2009,51,2000
301,1989,51,2000
302,2009,51,2000
303,2006,51,2000
304,1991,51,2000
305,1993,51,2000
306,1995,51,2000
307,1997,51,2000
308,1998,51,2000
309,1982,51,2000
310,1986,51,2000
311,1974,52,2000
312,1980,52,2000
313,1989,51,2000
314,1991,51,2000
315,2011,51,2000
316,1994,51,2000
317,1995,51,2000
318,2013,51,2000
319,1995,51,2000
320,2014,51,2000
321,1994,51,2000
322,2014,51,2000
323,1994,51,2000
324,1995,51,2000
325,1997,51,2000
326,1998,52,3000
327,1982,54,3000
328,2003,55,3000
329,2019,55,3000
330,2031,56,3000
331,2061,57,3000
332,2102,57,3000
333,2154,57,3000
334,2215,57,3000
335,2279,57,3000
336,2314,57,3000
337,2361,57,3000
338,2421,57,3000
339,2483,57,3000
340,2487,57,3000
341,2540,57,3000
342,2599,57,3000
343,2613,57,3000
344,2641,57,3000
345,2649,57,3000
346,2678,57,3000
347,2694,57,3000
348,2733,57,3000
349,2764,57,3000
350,2780,57,3000
351,2789,57,3000
352,2794,57,3000
353,2797,57,3000
354,2823,57,3000
355,2838,57,3000
356,2846,57,3000
357,2851,57,3000
358,2889,56,3000
359,2848,57,3000
360,2879,57,3000
361,2863,57,3000
362,2887,57,3000
363,2901,57,3000
364,2908,57,3000
365,2912,57,3000
366,2915,57,3000
367,2952,56,3000
368,2946,57,3000
369,2943,57,3000
370,2941,57,3000
371,2940,57,3000
372,2939,57,3000
373,2978,56,3000
374,2961,57,3000
375,2951,57,3000
376,2945,57,3000
377,2942,57,3000
378,2941,57,3000
379,2955,57,3000
380,2948,57,3000
381,2944,57,3000
382,2941,58,3000
383,2940,58,3000
384,2939,58,3000
385,2939,58,3000
386,2978,57,3000
387,2961,57,3000
388,2990,57,3000
389,2968,57,3000
390,2982,57,3000
391,2954,58,3000
392,2968,58,3000
393,2946,58,3000
394,2963,58,3000
395,2973,58,3000
396,2978,58,3000
397,2982,57,3000
398,2983,57,3000
399,3020,57,3000
400,3051,56,3000
401,3041,56,3000
402,2996,57,3000
403,2998,57,3000
404,2998,57,3000
405,3012,57,3000
406,3019,57,3000
407,2975,57,3000
408,2979,57,3000
409,2988,57,3000
410,2957,58,3000
411,2970,58,3000
412,2977,58,3000
413,2981,58,3000
414,2983,58,3000
415,3020,57,3000
416,3050,56,3000
417,3041,57,3000
418,3035,57,3000
419,3032,57,3000
420,3031,57,3000
421,3017,57,3000
422,3009,57,3000
423,2999,57,3000
424,2993,57,3000
425,2990,57,3000
426,2988,56,2000
427,2993,55,2000
428,2996,54,2000
429,2962,53,2000
430,2943,52,2000
431,2899,52,2000
432,2875,51,2000
433,2834,51,2000
434,2808,51,2000
435,2772,50,2000
436,2700,51,2000
437,2660,51,2000
438,2620,50,2000
439,2563,51,2000
440,2530,51,2000
441,2498,51,2000
442,2450,51,2000
443,2424,51,2000
444,2395,51,2000
445,2352,51,2000
446,2364,50,2000
447,2318,51,2000
448,2315,50,2000
449,2254,51,2000
450,2268,51,2000
451,2254,50,2000
452,2226,51,2000
453,2205,51,2000
454,2174,51,2000
455,2166,51,2000
456,2156,51,2000
457,2134,51,2000
458,2134,51,2000
459,2118,51,2000
460,2124,51,2000
461,2100,51,2000
462,2110,51,2000
463,2092,51,2000
464,2105,51,2000
465,2096,51,2000
466,2089,51,2000
467,2067,51,2000
468,2067,51,2000
469,2068,51,2000
470,2051,51,2000
471,2058,51,2000
472,2044,51,2000
473,2050,51,2000
474,2041,51,2000
475,2030,51,2000
476,2040,51,2000
477,2022,51,2000
478,2052,51,2000
479,2039,51,2000
480,2022,51,2000
481,2033,51,2000
482,2025,51,2000
483,2031,51,2000
484,2023,51,2000
485,2017,51,2000
486,2022,51,2000
487,2001,51,2000
488,2018,51,2000
489,2010,51,2000
490,2007,51,2000
491,2001,51,2000
492,2000,51,2000
493,2017,51,2000
494,1993,51,2000
495,1995,51,2000
496,2013,51,2000
497,1991,51,2000
498,2010,51,2000
499,2008,51,2000
500,2009,51,2000
501,2007,51,2000
502,1989,51,2000
503,2011,51,2000
504,1992,51,2000
505,1994,51,2000
506,2012,51,2000
507,1995,51,2000
508,1996,51,2000
509,1997,51,2000
510,1982,51,2000
511,2003,51,2000
512,1986,51,2000
513,2009,51,2000
514,2007,51,2000
515,1989,51,2000
516,2011,51,2000
517,2008,51,2000
518,2006,51,2000
519,2003,51,2000
520,2002,51,2000
521,2014,51,2000
522,2010,51,2000
523,2025,51,2000
524,1998,51,2000
525,1998,51,2000
526,2016,52,3000
527,2009,53,3000
528,2024,54,3000
529,2035,55,3000
530,2068,55,3000
531,2068,56,3000
532,2142,56,3000
533,2142,57,3000
534,2214,57,3000
535,2237,57,3000
536,2308,57,3000
537,2331,58,3000
538,2405,57,3000
539,2467,57,3000
540,2501,57,3000
541,2558,56,3000
542,2559,57,3000
543,2603,57,3000
544,2628,57,3000
545,2685,56,3000
546,2713,56,3000
547,2729,56,3000
548,2728,56,3000
549,2760,56,3000
550,2746,57,3000
551,2741,57,3000
552,2759,57,3000
553,2802,57,3000
554,2793,57,3000
555,2821,57,3000
556,2837,57,3000
557,2845,57,3000
558,2850,57,3000
559,2847,57,3000
560,2878,57,3000
561,2873,57,3000
562,2901,57,3000
563,2882,57,3000
564,2907,57,3000
565,2920,57,3000
566,2928,57,3000
567,2924,57,3000
568,2921,57,3000
569,2920,57,3000
570,2919,57,3000
571,2918,57,3000
572,2948,57,3000
573,2935,57,3000
574,2927,57,3000
575,2953,57,3000
576,2938,57,3000
577,2994,56,3000
578,2970,57,3000
579,2995,56,3000
580,2970,57,3000
581,2956,57,3000
582,2948,57,3000
583,2983,57,3000
584,2964,57,3000
585,2953,57,3000
586,2946,58,3000
587,2960,57,3000
588,2977,57,3000
589,3000,57,3000
590,2973,57,3000
591,2997,57,3000
592,2971,57,3000
593,2996,57,3000
594,2971,57,3000
595,2996,57,3000
596,2971,57,3000
597,2996,57,3000
598,2962,58,3000
599,2943,58,3000
600,2961,58,3000
601,2978,57,3000
602,2952,58,3000
603,2967,58,3000
604,2975,58,3000
605,2980,58,3000
606,3018,57,3000
607,3010,57,3000
608,3045,56,3000
609,3038,57,3000
610,3034,57,3000
611,3031,57,3000
612,2991,57,3000
613,2995,57,3000
614,2997,57,3000
615,2992,57,3000
616,2989,57,3000
617,2988,57,3000
618,2987,57,3000
619,3022,57,3000
620,3012,57,3000
621,3007,57,3000
622,3043,56,3000
623,3037,56,3000
624,2994,57,3000
625,2996,57,3000
626,3010,56,2000
627,2979,55,2000
628,2988,54,2000
629,2966,53,2000
630,2954,52,2000
631,2923,52,2000
632,2869,51,2000
633,2840,51,2000
634,2782,51,2000
635,2752,51,2000
636,2689,51,2000
637,2649,51,2000
638,2639,50,2000
639,2578,50,2000
640,2519,51,2000
641,2489,51,2000
642,2450,51,2000
643,2437,50,2000
644,2403,50,2000
645,2368,51,2000
646,2332,51,2000
647,2305,51,2000
648,2284,51,2000
649,2273,51,2000
650,2240,51,2000
651,2228,51,2000
652,2207,51,2000
653,2232,50,2000
654,2193,51,2000
655,2200,50,2000
656,2161,51,2000
657,2156,51,2000
658,2132,51,2000
659,2134,51,2000
660,2118,51,2000
661,2129,51,2000
662,2114,51,2000
663,2112,51,2000
664,2101,51,2000
665,2093,51,2000
666,2096,50,2000
667,2089,50,2000
668,2077,51,2000
669,2075,50,2000
670,2073,50,2000
671,2054,51,2000
672,2058,51,2000
673,2043,51,2000
674,2041,51,2000
675,2031,51,2000
676,2023,51,2000
677,2048,50,2000
678,2036,51,2000
679,2027,51,2000
680,2028,51,2000
681,2021,51,2000
682,2033,51,2000
683,2018,51,2000
684,2031,51,2000
685,2017,51,2000
686,2013,51,2000
687,2027,51,2000
688,2015,51,2000
689,2028,50,2000
690,2021,51,2000
691,2012,51,2000
692,2009,51,2000
693,2006,51,2000
694,2021,50,2000
695,1999,51,2000
696,1999,51,2000
697,2012,51,2000
698,1993,51,2000
699,2012,51,2000
700,2006,51,2000
701,2005,51,2000
702,2021,50,2000
703,1995,51,2000
704,2014,51,2000
705,2010,51,2000
706,2023,50,2000
707,2001,51,2000
708,2000,51,2000
709,2017,50,2000
710,1997,51,2000
711,1997,51,2000
712,1995,51,2000
713,1996,51,2000
714,2014,50,2000
715,1996,51,2000
716,1981,51,2000
717,2003,51,2000
718,1985,51,2000
719,2006,51,2000
720,2004,51,2000
721,1990,51,2000
722,2010,51,2000
723,2007,51,2000
724,2009,51,2000
725,2007,51,2000
726,2005,52,3000
727,2015,53,3000
728,2029,54,3000
729,2021,55,3000
730,2056,55,3000
731,2097,56,3000
732,2137,56,3000
733,2179,56,3000
734,2219,57,3000
735,2241,57,3000
736,2311,57,3000
737,2374,56,3000
738,2406,57,3000
739,2474,56,3000
740,2512,56,3000
741,2509,57,3000
742,2548,57,3000
743,2596,56,3000
744,2631,56,3000
745,2651,56,3000
746,2670,56,3000
747,2665,57,3000
748,2687,57,3000
749,2729,57,3000
750,2723,57,3000
751,2749,57,3000
752,2811,56,3000
753,2807,56,3000
754,2804,57,3000
755,2827,57,3000
756,2851,56,3000
757,2865,56,3000
758,2873,56,3000
759,2841,57,3000
760,2848,57,3000
761,2850,57,3000
762,2853,57,3000
763,2849,57,3000
764,2879,57,3000
765,2869,57,3000
766,2891,57,3000
767,2870,58,3000
768,2927,57,3000
769,2932,57,3000
770,2935,57,3000
771,2936,57,3000
772,2937,57,3000
773,2977,56,3000
774,2960,57,3000
775,2951,57,3000
776,2945,57,3000
777,2982,57,3000
778,2963,57,3000
779,2952,57,3000
780,2967,57,3000
781,2945,57,3000
782,2963,57,3000
783,2972,57,3000
784,2984,57,3000
785,2964,57,3000
786,2980,57,3000
787,3001,57,3000
788,2974,57,3000
789,2979,57,3000
790,2988,57,3000
791,2957,57,3000
792,2970,57,3000
793,2947,58,3000
794,2964,57,3000
795,2973,57,3000
796,2985,57,3000
797,2956,58,3000
798,3004,57,3000
799,3015,57,3000
800,3021,57,3000
801,2985,57,3000
802,2991,57,3000
803,3008,57,3000
804,2977,57,3000
805,2987,57,3000
806,2966,58,3000
807,2974,57,3000
808,2985,57,3000
809,2956,58,3000
810,2969,58,3000
811,2982,57,3000
812,2990,57,3000
813,2958,58,3000
814,2970,58,3000
815,2983,58,3000
816,3030,57,3000
817,3029,57,3000
818,3029,57,3000
819,3029,57,3000
820,3029,57,3000
821,3029,57,3000
822,2989,57,3000
823,2994,57,3000
824,2996,57,3000
825,2998,57,3000
826,2963,57,2000
827,2973,55,2000
828,2984,54,2000
829,2955,53,2000
830,2906,53,2000
831,2911,52,2000
832,2855,52,2000
833,2823,52,2000
834,2799,51,2000
835,2767,51,2000
836,2727,50,2000
837,2655,51,2000
838,2616,51,2000
839,2585,51,2000
840,2529,51,2000
841,2497,51,2000
842,2473,51,2000
843,2455,50,2000
844,2390,51,2000
845,2392,50,2000
846,2334,51,2000
847,2322,51,2000
848,2297,51,2000
849,2264,51,2000
850,2275,51,2000
851,2242,51,2000
852,2239,51,2000
853,2215,51,2000
854,2198,51,2000
855,2184,51,2000
856,2162,51,2000
857,2157,51,2000
858,2151,51,2000
859,2130,51,2000
860,2153,50,2000
861,2116,51,2000
862,2123,51,2000
863,2099,51,2000
864,2110,50,2000
865,2099,51,2000
866,2086,51,2000
867,2082,51,2000
868,2078,51,2000
869,2074,51,2000
870,2055,51,2000
871,2061,51,2000
872,2063,51,2000
873,2047,51,2000
874,2056,51,2000
875,2042,51,2000
876,2049,51,2000
877,2040,51,2000
878,2047,50,2000
879,2053,50,2000
880,2047,50,2000
881,2035,50,2000
882,2010,51,2000
883,2023,51,2000
884,2001,51,2000
885,2000,51,2000
886,2000,51,2000
887,1984,51,2000
888,1988,51,2000
889,1990,51,2000
890,1992,51,2000
891,1994,51,2000
892,1996,51,2000
893,1997,51,2000
894,1998,51,2000
895,1986,51,2000
896,2007,51,2000
897,1989,51,2000
898,2011,51,2000
899,1992,51,2000
900,1994,51,2000
901,1996,51,2000
902,1997,51,2000
903,1998,51,2000
904,1998,51,2000
905,1999,51,2000
906,1999,51,2000
907,1999,51,2000
908,1999,51,2000
909,1999,51,2000
910,1999,51,2000
911,2017,51,2000
912,2012,51,2000
913,2012,51,2000
914,2009,51,2000
915,2006,51,2000
916,2021,51,2000
917,2015,51,2000
918,2011,51,2000
919,2006,51,2000
920,2005,51,2000
921,2015,51,2000
922,2011,51,2000
923,2008,51,2000
924,2017,51,2000
925,2013,51,2000
926,2027,52,3000
927,2028,53,3000
928,2038,54,3000
929,2046,54,3000
930,2081,55,3000
931,2078,56,3000
932,2147,56,3000
933,2146,57,3000
934,2224,57,3000
935,2244,57,3000
936,2312,57,3000
937,2375,57,3000
938,2406,57,3000
939,2447,57,3000
940,2518,56,3000
941,2540,56,3000
942,2570,56,3000
943,2587,57,3000
944,2618,57,3000
945,2678,56,3000
946,2677,56,3000
947,2699,56,3000
948,2744,56,3000
949,2746,56,3000
950,2770,56,3000
951,2730,57,3000
952,2753,57,3000
953,2766,57,3000
954,2806,57,3000
955,2795,57,3000
956,2817,57,3000
957,2828,57,3000
958,2835,57,3000
959,2871,57,3000
960,2865,57,3000
961,2899,56,3000
962,2880,57,3000
963,2906,57,3000
964,2920,56,3000
965,2928,56,3000
966,2908,57,3000
967,2921,57,3000
968,2920,57,3000
969,2892,57,3000
970,2903,57,3000
971,2910,57,3000
972,2913,57,3000
973,2915,57,3000
974,2946,57,3000
975,2934,57,3000
976,2927,57,3000
977,2923,58,3000
978,2950,57,3000
979,2936,58,3000
980,2993,57,3000
981,3009,56,3000
982,2978,57,3000
983,2987,57,3000
984,3005,57,3000
985,2976,57,3000
986,2982,57,3000
987,2954,57,3000
988,2968,57,3000
989,3011,57,3000
990,3019,56,3000
991,2984,57,3000
992,2991,57,3000
993,3007,57,3000
994,2977,57,3000
995,2987,57,3000
996,3005,57,3000
997,2976,57,3000
998,2980,57,3000
999,2989,57,3000
