941,2979,57,3000
942,2961,57,3000
943,2942,58,3000
944,2932,58,3000
945,2926,58,3000
946,2952,58,3000
947,2937,58,3000
948,2964,57,3000
949,2944,58,3000
950,2933,58,3000
951,2956,58,3000
952,2939,58,3000
953,2995,57,3000
954,3010,57,3000
955,2978,57,3000
956,2961,58,3000
957,2935,58,3000
958,2957,58,3000
959,2940,58,3000
960,2966,58,3000
961,2945,58,3000
962,2969,58,3000
963,2982,58,3000
964,2990,57,3000
965,3007,57,3000
966,2977,58,3000
967,2960,58,3000
968,2977,58,3000
969,2960,58,3000
970,2977,58,3000
971,3000,57,3000
972,2973,58,3000
973,2985,58,3000
974,2955,58,3000
975,2975,58,3000
976,2950,58,3000
977,2965,58,3000
978,2980,58,3000
979,2953,58,3000
980,2967,58,3000
981,3021,57,3000
982,2985,58,3000
983,2991,58,3000
984,3008,57,3000
985,2977,58,3000
986,2987,58,3000
987,3005,57,3000
988,2976,58,3000
989,2986,58,3000
990,3005,57,3000
991,2967,58,3000
992,2981,58,3000
993,2953,58,3000
994,2967,58,3000
995,2981,58,3000
996,2989,58,3000
997,2958,58,3000
998,2970,58,3000
999,3013,57,3000
